archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260511093255_0115_D.MP4,Ecoplant\4\DJI_20260511093255_0115_D.MP4,S20,Ecoplant,4,21,2026-05-14,44.71,29.97,1920,1080,168.63,,,21,75,154,3,253
