archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260528092226_0337_D.MP4,EL CEREZO\15\DJI_20260528092226_0337_D.MP4,S22,EL CEREZO,15,23,2026-05-28,41.61,29.97,1920,1080,157.09,,,10,32,61,2,105
