archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
GX011067.MP4,S18\Pradera\P11\GX011067.MP4,S18,Pradera,P11,53,2026-04-28,42.98,29.97,1920,1080,102.89,,,159,96,94,2,351
