archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
GX010692.MP4,S18\Santa Helena\9\GX010692.MP4,S18,Santa Helena,9,65,2026-05-01,52.95,29.97,1920,1080,126.81,,,122,98,61,1,282
