archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260715095435_0207_D.MP4,inf\7\DJI_20260715095435_0207_D.MP4,S29,inf,7,2,2026-07-15,38.27,29.97,1920,1080,144.45,,,27,89,75,1,192
