archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
C13.MP4,Infinity\12\C13.MP4,S21,inf,12,,2026-05-19,36.64,29.97,1920,1080,138.3,,,31,29,39,5,104
