archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260526072843_0341_D.MP4,Cuadras\6\DJI_20260526072843_0341_D.MP4,S22,Cuadras,6,14,2026-05-26,33.2,29.97,1920,1080,125.63,,,71,157,126,7,361
