archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260730071945_0052_D_LR01.MP4,El cerezo\9\DJI_20260730071945_0052_D_LR01.MP4,S31,El cerrezo,9,51,2026-07-30,36.7,29.97,1920,1080,138.77,,,71,97,112,1,281
