archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
GX010911.MP4,S18\Santa Helena\1\GX010911.MP4,S18,Santa Helena,1,34,2026-05-02,41.41,29.97,1920,1080,99.2,,,60,44,72,1,177
