archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260626082211_0095_D.MP4,11\DJI_20260626082211_0095_D.MP4,S26,Rocio,11,13,2026-06-26,37.8,29.97,1920,1080,142.73,,,59,71,64,1,195
