archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260623095413_0134_D_LR01.MP4,Pradera\P39\DJI_20260623095413_0134_D_LR01.MP4,S26,Pradera,P39,18,2026-06-23,32.73,29.97,1920,1080,123.79,,,20,96,104,7,227
