archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260617083937_0062_D_LR01.MP4,Pradera\23\DJI_20260617083937_0062_D_LR01.MP4,S25,Pradera,23,10,2026-06-17,30.16,29.97,1920,1080,114.36,,,29,117,48,1,195
