archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260619063441_0453_D.MP4,Infinity\23\DJI_20260619063441_0453_D.MP4,S25,Infinity,23,8,2026-06-19,41.67,29.97,1920,1080,157.19,,,62,80,57,0,199
