archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260729124421_0112_D.MP4,TESORO\31\DJI_20260729124421_0112_D.MP4,S31,TESORO,31,3,2026-07-29,27.39,29.97,1080,1920,103.82,,,40,30,53,0,123
