archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
JS22.MP4,Cuadras\2\JS22.MP4,S21,Cuadras,2,,2026-05-19,42.51,29.97,1920,1080,160.47,,,79,82,53,0,214
