archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260618090955_0139_D.MP4,La fuente\22\DJI_20260618090955_0139_D.MP4,S25,La fuente,22,10,2026-06-18,28.26,29.97,1920,1080,107.17,,,9,40,44,0,93
