archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260718061220_0524_D_LR01.MP4,Cerezo\25a\DJI_20260718061220_0524_D_LR01.MP4,S29,Cerezo,25a,15,2026-07-17,44.68,29.97,1920,1080,164.78,,,61,68,122,7,258
