archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260527110512_0176_D.MP4,EL ROCIO\15\DJI_20260527110512_0176_D.MP4,S22,EL ROCIO,15,18,2026-05-27,50.72,29.97,1920,1080,191.07,,,40,22,23,0,85
