archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
CAMILO (2).MP4,Infinity\12\CAMILO (2).MP4,S21,inf,12,,2026-05-19,62.13,29.97,1920,1080,234.53,,,83,123,92,0,298
