archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260529064556_0486_D.MP4,EL CEREZO\227B\DJI_20260529064556_0486_D.MP4,S22,EL CEREZO,227B,19,2026-05-29,30.5,29.97,1920,1080,115.14,,,22,40,40,3,105
