archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260806095424_0143_D.MP4,inf\6\DJI_20260806095424_0143_D.MP4,S32,inf,6,22,2026-08-06,38.81,29.97,1920,1080,145.84,,,30,41,31,0,102
