archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260723091450_0158_D_LR01.MP4,Cerezo\16\DJI_20260723091450_0158_D_LR01.MP4,S30,Cerezo,16,16,2026-07-24,34.4,29.97,1920,1080,130.18,,,83,98,86,3,270
