archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260522140726_0047_D.MP4,El Cerezo\20\DJI_20260522140726_0047_D.MP4,S21,El Cerezo,20,,2026-05-22,27.46,29.97,1920,1080,103.69,,,30,14,36,0,80
