archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260709114847_0280_D.MP4,LA FUENTE\13\DJI_20260709114847_0280_D.MP4,S28,LA FUENTE,13,9,2026-07-09,24.39,29.97,1920,1080,92.38,,,42,42,36,0,120
