archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260625094610_0149_D.MP4,CEREZO\15\DJI_20260625094610_0149_D.MP4,S26,CEREZO,15,13,2026-06-25,25.43,29.97,1920,1080,96.44,,,27,64,88,0,179
