archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260708101525_0024_D.MP4,2\DJI_20260708101525_0024_D.MP4,S28,Santa Helena,2,24,2026-07-08,50.45,29.97,1920,1080,190.37,,,32,131,157,8,328
