archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
dji_mimo_20260710_094800_0_1784202058460_video (1).mp4,tesoro\6\dji_mimo_20260710_094800_0_1784202058460_video (1).mp4,S28,tesoro,6,19,2026-07-10,43.58,29.97,1920,1080,164.46,,,42,44,56,0,142
