archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
GX011180.MP4,PRADERA\60\GX011180.MP4,S24,Pradera,60,22,2026-06-10,43.31,29.97,1920,1080,103.73,,,57,38,28,0,123
