archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260610093313_0072_D_LR01.MP4,PRADERA\60\DJI_20260610093313_0072_D_LR01.MP4,S24,Pradera,60,21,2026-06-10,40.07,29.97,1920,1080,151.61,,,41,89,65,1,196
