archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260702084732_0426_D_LR01.MP4,S27\Cerezo\25A\DJI_20260702084732_0426_D_LR01.MP4,S27,Cerezo,25A,46,2026-07-02,35.77,29.97,1920,1080,135.09,,,93,125,116,2,336
