archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260630094053_0070_D.MP4,Pradera\P40\DJI_20260630094053_0070_D.MP4,S27,Pradera,P40,21,2026-06-30,46.28,59.94,1920,1080,231.82,,,193,246,372,10,821
