archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260709084241_0088_D_LR01.MP4,CEREZO\23a\DJI_20260709084241_0088_D_LR01.MP4,S28,CEREZO,23a,54,2026-07-09,36.17,29.97,1920,1080,136.66,,,122,84,231,63,500
