archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260604092531_0083_D.MP4,Ecoplant\6\DJI_20260604092531_0083_D.MP4,S23,Ecoplant,6,43,2026-06-04,37.74,29.97,1920,1080,142.14,,,104,85,55,1,245
