archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260805124520_0237_D.MP4,Tesoro\31\DJI_20260805124520_0237_D.MP4,S32,Tesoro,31,38,2026-08-05,27.69,29.97,1920,1080,104.66,,,46,65,49,0,160
