archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260527122004_0189_D.MP4,EL ROCIO\16\DJI_20260527122004_0189_D.MP4,S22,EL ROCIO,16,6,2026-05-27,63.16,29.97,1920,1080,238.55,,,64,93,56,0,213
