archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260610090550_0143_D.MP4,Rocio\11\DJI_20260610090550_0143_D.MP4,S24,Rocio,11,28,2026-06-10,40.77,29.97,1920,1080,153.86,,,6,32,24,0,62
