archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260729130514_0138_D.MP4,TESORO\31\DJI_20260729130514_0138_D.MP4,S31,TESORO,31,25,2026-07-29,35.47,29.97,1920,1080,134.18,,,37,36,53,0,126
