archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LS322.MP4,P43\LS322.MP4,S21,Pradera,P43,,2026-05-20,39.11,29.97,1920,1080,147.71,,,42,39,45,2,128
