archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LIH.MP4,P43\LIH.MP4,S21,Pradera,P43,,2026-05-20,38.51,29.97,1920,1080,145.37,,,22,10,12,2,46
