archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260604104637_0358_D.MP4,CEREZO\27B\DJI_20260604104637_0358_D.MP4,S23,CEREZO,27B,5,2026-06-04,33.6,29.97,1920,1080,126.89,,,48,40,42,1,131
