archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260606080346_0023_D_LR01.MP4,Cuadras\2\DJI_20260606080346_0023_D_LR01.MP4,S23,Cuadras,2,22,2026-06-06,41.27,29.97,1920,1080,155.65,,,55,92,73,5,225
