archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260528073945_0026_D.MP4,ECOPLANT\4\DJI_20260528073945_0026_D.MP4,S22,ECOPLANT,4,26,2026-05-28,33.53,29.97,1920,1080,126.97,,,35,114,76,0,225
