archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
C19.MP4,El Cerezo\9\C19.MP4,S21,El Cerezo,9,,2026-05-23,26.83,29.97,1920,1080,101.52,,,17,18,9,0,44
