archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260624112605_0312_D.MP4,San Miguel\19\DJI_20260624112605_0312_D.MP4,S26,San Miguel,19,2,2026-06-24,32.73,29.97,1920,1080,121.95,,,51,44,53,0,148
