archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
L.MP4,60\L.MP4,S21,Pradera,60,,2026-05-19,37.0,29.97,1920,1080,139.26,,,59,94,58,2,213
