archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
JS2.MP4,Almer\2\JS2.MP4,S21,Almer,2,99,2026-05-19,42.18,29.97,1920,1080,159.02,,,53,69,52,2,176
