archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260609093739_0298_D.MP4,Cerezo\23A\DJI_20260609093739_0298_D.MP4,S24,Cerezo,23A,11,2026-06-09,33.87,29.97,1920,1080,127.72,,,6,28,49,0,83
