archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260721094437_0178_D.MP4,Pradera\p42\DJI_20260721094437_0178_D.MP4,S30,Pradera,p42,19,2026-07-21,45.21,29.97,1920,1080,170.83,,,51,100,122,1,274
