archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
GX011613.MP4,S18\Pradera\5\GX011613.MP4,S18,Pradera,5,4,2026-04-29,45.25,29.97,1920,1080,108.5,,,193,183,473,7,856
