archivo_original;archivo_destino;semana;finca;bloque;muestra_idx;fecha;duracion_s;fps;ancho;alto;tamano_mb;veredicto_qc;problemas_qc;conteo_RC;conteo_SS;conteo_AP;conteo_CO;conteo_total
DJI_20260522070527_0056_D.MP4;san miguel\2\DJI_20260522070527_0056_D.MP4;S21;san miguel;2;DJI_20260522070527_0056_D.MP4;19/05/2026;32.83;29.97;1920;1080;124.02;;;39;78;51;1;169
