archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
dji_mimo_20260710_082036_0_1784202280360_video (1).mp4,tesoro\10\dji_mimo_20260710_082036_0_1784202280360_video (1).mp4,S28,tesoro,10,38,2026-07-10,41.51,29.97,1920,1080,156.72,,,38,99,71,0,208
