archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260603094323_0035_D.MP4,LA PRADERA\33\DJI_20260603094323_0035_D.MP4,S23,LA PRADERA,33,13,2026-06-03,35.8,29.97,1920,1080,135.36,,,55,99,65,6,225
