archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
GX011187.MP4,PRADERA\P11\GX011187.MP4,S24,Pradera,P11,7,2026-06-10,34.97,29.97,5312,4648,249.79,,,79,61,65,0,205
