archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260525093938_0170_D.MP4,INFINITY\12\DJI_20260525093938_0170_D.MP4,S22,inf,12,4,2026-05-25,22.69,29.97,1920,1080,85.92,,,9,9,5,0,23
