archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260523122432_0526_D.MP4,El Cerezo\DJI_20260523122432_0526_D.MP4,El Cerezo,DJI_20260523122432_0526_D.MP4,,,,34.87,29.97,1920,1080,131.68,,,36,38,30,0,104
