archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260612072829_0083_D_LR01.MP4,Ecoplant\5\DJI_20260612072829_0083_D_LR01.MP4,S24,Ecoplant,5,11,2026-06-12,33.6,29.97,1920,1080,126.82,,,87,115,61,0,263
