archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
JS5.MP4,Almer\2\JS5.MP4,S21,Almer,2,102,2026-05-19,34.13,29.97,1920,1080,129.33,,,32,83,62,0,177
