archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
GX011181.MP4,PRADERA\P11\GX011181.MP4,S24,Pradera,P11,1,2026-06-10,41.21,29.97,1920,1080,98.06,,,83,47,30,0,160
