archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260523100509_0186_D.MP4,LA FUENTE SEM 21\23\DJI_20260523100509_0186_D.MP4,LA FUENTE SEM 21,23,DJI_20260523100509_0186_D.MP4,,,33.2,29.97,1920,1080,125.79,,,21,48,69,0,138
