archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260630132838_0217_D.MP4,Pradera\43\DJI_20260630132838_0217_D.MP4,S27,Pradera,43,14,2026-06-30,37.04,29.97,1920,1080,139.92,,,84,122,67,0,273
