archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260528114754_0401_D.MP4,EL CEREZO\47\DJI_20260528114754_0401_D.MP4,S22,EL CEREZO,47,3,2026-05-29,44.74,29.97,1920,1080,168.79,,,21,27,36,0,84
