archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
VBGDNBG.MP4,P39\VBGDNBG.MP4,S21,Pradera,P39,,2026-05-19,37.24,29.97,1920,1080,140.87,,,29,53,65,0,147
