archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260714070716_0003_D.MP4,Pradera\9\DJI_20260714070716_0003_D.MP4,S29,Pradera,9,3,2026-07-14,18.85,29.97,1920,1080,71.42,,,56,57,35,0,148
