archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260822093222_0127_D.MP4,El Tesoro\10\DJI_20260822093222_0127_D.MP4,S34,El Tesoro,10,25,2026-08-22,31.73,29.97,1920,1080,120.07,,,28,24,36,3,91
